37926,7,32.262900,128.495800,15.780000,4.100000
37927,1,32.279100,129.575800,13.620000,2.300000
37928,202,35.472900,140.061700,63.280000,4.300000
37929,1,34.434600,137.246400,38.130000,2.800000
37930,15,28.197800,129.373400,55.500000,4.300000
37931,1,35.142900,138.266200,18.470000,2.100000
37932,2,32.592900,130.498100,11.470000,2.500000
37933,13,35.074000,132.443900,10.140000,3.500000
37934,1,32.419700,130.094100,15.360000,1.900000
37935,73,39.050000,140.558800,6.940000,4.200000
37936,3,35.233200,140.215800,58.920000,3.100000
37937,1,39.035200,140.517200,7.860000,2.800000
37938,14,42.204900,143.476700,55.320000,4.100000
37939,1,39.049200,140.557100,6.660000,3.200000
37940,1,34.537200,137.588100,16.290000,2.500000
37941,17,35.085700,132.469400,8.640000,3.600000
37942,1,35.086200,132.469300,8.920000,2.500000
37943,7,34.247300,135.524300,8.990000,3.000000
37944,1,29.349300,130.044400,22.700000,3.500000
37945,1,32.460600,130.492400,11.780000,2.500000
37946,1,31.204700,130.344700,7.310000,2.600000
37947,7,27.035100,127.593200,16.330000,4.100000
37948,10,38.573700,140.349800,2.430000,4.000000
37949,1,38.573400,140.349700,2.560000,2.800000
37950,3,26.388900,143.093800,0.560000,5.300000
37951,3,26.348600,142.524600,0.930000,5.000000
37952,1,33.591200,134.169300,7.140000,2.200000
37953,9,28.492100,128.389800,17.370000,5.200000
37954,1,37.049800,139.227800,8.740000,2.100000
37955,1211,37.237600,141.477400,40.300000,6.200000
37956,1,30.359200,131.053000,30.100000,3.200000
37957,10,31.025400,129.498900,9.120000,4.100000
37958,1,38.128300,141.362800,59.850000,3.200000
37959,8,35.338500,139.394000,23.000000,2.600000
37960,4,31.022700,129.500300,11.290000,3.900000
37961,17,41.112400,142.120800,54.100000,4.100000
